"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C02_001E","S1903_C02_001M","S1903_C01_002E","S1903_C01_002M","S1903_C02_002E","S1903_C02_002M","S1903_C01_003E","S1903_C01_003M","S1903_C02_003E","S1903_C02_003M","S1903_C01_004E","S1903_C01_004M","S1903_C02_004E","S1903_C02_004M","S1903_C01_005E","S1903_C01_005M","S1903_C02_005E","S1903_C02_005M","S1903_C01_006E","S1903_C01_006M","S1903_C02_006E","S1903_C02_006M","S1903_C01_007E","S1903_C01_007M","S1903_C02_007E","S1903_C02_007M","S1903_C01_008E","S1903_C01_008M","S1903_C02_008E","S1903_C02_008M","S1903_C01_009E","S1903_C01_009M","S1903_C02_009E","S1903_C02_009M","S1903_C01_010E","S1903_C01_010M","S1903_C02_010E","S1903_C02_010M","S1903_C01_011E","S1903_C01_011M","S1903_C02_011E","S1903_C02_011M","S1903_C01_012E","S1903_C01_012M","S1903_C02_012E","S1903_C02_012M","S1903_C01_013E","S1903_C01_013M","S1903_C02_013E","S1903_C02_013M","S1903_C01_014E","S1903_C01_014M","S1903_C02_014E","S1903_C02_014M","S1903_C01_015E","S1903_C01_015M","S1903_C02_015E","S1903_C02_015M","S1903_C01_016E","S1903_C01_016M","S1903_C02_016E","S1903_C02_016M","S1903_C01_017E","S1903_C01_017M","S1903_C02_017E","S1903_C02_017M","S1903_C01_018E","S1903_C01_018M","S1903_C02_018E","S1903_C02_018M","S1903_C01_019E","S1903_C01_019M","S1903_C02_019E","S1903_C02_019M","S1903_C01_020E","S1903_C01_020M","S1903_C02_020E","S1903_C02_020M","S1903_C01_021E","S1903_C01_021M","S1903_C02_021E","S1903_C02_021M","S1903_C01_022E","S1903_C01_022M","S1903_C02_022E","S1903_C02_022M","S1903_C01_023E","S1903_C01_023M","S1903_C02_023E","S1903_C02_023M","S1903_C01_024E","S1903_C01_024M","S1903_C02_024E","S1903_C02_024M","S1903_C01_025E","S1903_C01_025M","S1903_C02_025E","S1903_C02_025M","S1903_C01_026E","S1903_C01_026M","S1903_C02_026E","S1903_C02_026M","S1903_C01_027E","S1903_C01_027M","S1903_C02_027E","S1903_C02_027M","S1903_C01_028E","S1903_C01_028M","S1903_C02_028E","S1903_C02_028M","S1903_C01_029E","S1903_C01_029M","S1903_C02_029E","S1903_C02_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_030E","S1903_C02_030M",
"1400000US53057951400","Census Tract 9514, Skagit County, Washington","1575","126","50030","8580","90.6","4.1","49273","9063","0.8","1.1","-","**","0.0","2.0","-","**","3.4","2.9","163107","82065","0.0","2.0","-","**","0.6","1.0","-","**","4.7","3.0","19792","21586","2.7","2.7","34167","10353","88.5","4.6","50345","12968","2.0","1.9","26500","2701","37.4","6.5","51738","21054","43.0","7.2","70551","20522","17.5","3.9","34609","11510","1064","99","55625","21306","39.6","8.3","48750","15861","60.4","8.3","65304","15170","74.2","7.4","66795","11693","15.7","6.7","39063","13638","10.1","6.5","34375","86731","511","108","37708","9564","64.4","10.3","41750","18592","39.1","10.5","29207","4167","25.2","8.8","73057","22399","35.6","10.3","34063","7957","24.3","11.6","30909","12705","11.4","8.6","52292","42125","17.6","(X)","(X)","(X)","13.8","(X)","(X)","(X)","22.9","(X)","(X)","(X)",
"1400000US53057951500","Census Tract 9515, Skagit County, Washington","3557","213","51809","4644","91.2","3.4","53364","8451","1.5","1.8","-","**","1.5","1.4","-","**","0.7","0.9","-","**","0.0","0.9","-","**","1.2","1.5","-","**","4.0","2.2","43716","5602","6.1","3.2","43074","14468","88.0","3.5","53632","9610","4.0","2.2","66696","47918","35.9","3.9","50685","8747","34.8","3.8","75938","13850","25.3","3.7","27022","4349","2276","252","53125","10995","40.8","6.2","43446","13268","59.2","6.2","72097","10622","64.5","8.1","76035","6207","25.4","7.8","33264","8665","10.1","5.4","32371","26272","1281","257","31647","8160","60.2","9.9","41776","27382","47.2","10.7","30000","18789","13.0","7.9","97250","43351","39.8","9.9","26581","5579","26.6","9.2","22163","6415","13.2","8.0","41964","55077","31.1","(X)","(X)","(X)","22.1","(X)","(X)","(X)","39.6","(X)","(X)","(X)",
"1400000US53057951600","Census Tract 9516, Skagit County, Washington","1617","89","56148","5177","91.8","4.6","58010","7238","0.0","2.0","-","**","0.7","1.1","-","**","0.6","0.9","-","**","0.0","2.0","-","**","6.2","4.2","18977","36090","0.6","0.9","-","**","19.0","7.2","37950","11681","79.0","7.0","65982","19938","0.0","2.0","-","**","41.3","5.9","55677","7001","34.3","5.8","64125","19217","24.4","6.1","47679","8959","1235","112","57456","4962","42.5","8.6","44938","14482","57.5","8.6","65000","18042","71.3","7.4","65391","19372","14.4","6.8","39800","6469","14.3","6.8","36563","76188","382","107","29091","10208","38.5","14.9","27344","15736","38.5","14.9","27344","15736","0.0","8.2","-","**","61.5","14.9","29205","17760","55.2","13.5","29205","17207","6.3","6.4","-","**","30.9","(X)","(X)","(X)","32.1","(X)","(X)","(X)","24.3","(X)","(X)","(X)",
"1400000US53057951700","Census Tract 9517, Skagit County, Washington","1323","124","59375","16175","89.0","4.9","59659","17565","0.0","2.4","-","**","0.0","2.4","-","**","1.3","2.0","-","**","0.7","1.0","-","**","1.1","1.8","-","**","7.9","4.3","67768","36584","7.7","5.8","80750","12578","85.4","6.3","57955","18861","4.0","3.2","41553","16943","30.8","6.9","67500","5528","41.9","6.6","67241","6162","23.3","4.2","31364","5999","737","104","69260","2772","65.9","11.3","69507","9287","34.1","11.3","66058","28693","76.7","10.1","86250","38246","14.0","9.1","36477","18119","9.4","5.4","36417","43224","586","130","34786","11687","53.2","11.1","29931","3296","50.2","11.6","29306","3712","3.1","3.3","-","**","46.8","11.1","44808","25521","35.0","11.4","58646","30941","11.8","8.3","42054","23573","22.6","(X)","(X)","(X)","20.2","(X)","(X)","(X)","24.1","(X)","(X)","(X)",
"1400000US53057951800","Census Tract 9518, Skagit County, Washington","1687","141","35448","4558","78.6","6.7","33063","3603","2.1","2.2","33864","61258","5.2","3.4","70357","31377","4.1","2.8","43750","48445","0.4","0.7","-","**","3.8","3.3","47935","73221","5.7","3.9","39125","16010","29.6","8.0","33885","15330","56.6","8.0","33488","5153","10.4","4.6","33771","2853","37.7","6.5","37692","8511","32.3","6.1","51097","5772","19.6","4.8","17384","5871","877","124","39023","3995","50.3","9.7","32465","13857","49.7","9.7","45455","16947","46.6","11.1","50605","10042","40.3","11.8","29464","23754","13.1","7.6","39356","11297","810","149","30179","8802","63.6","12.3","20208","7905","44.4","11.0","13750","6416","19.1","12.5","47656","33766","36.4","12.3","37404","9798","31.2","11.9","35096","8468","5.2","3.7","79375","84113","37.9","(X)","(X)","(X)","39.8","(X)","(X)","(X)","35.8","(X)","(X)","(X)",
"1400000US53057951900","Census Tract 9519, Skagit County, Washington","1438","98","77976","11220","93.3","6.7","82500","11784","0.0","2.2","-","**","0.0","2.2","-","**","1.3","1.9","-","**","0.4","0.6","-","**","3.6","5.3","-","**","1.4","2.1","-","**","8.8","6.8","38820","13030","89.5","7.1","83622","10332","1.4","1.7","-","**","18.6","5.7","92778","38104","49.4","5.8","86902","24980","30.5","4.3","54107","20067","1118","103","84107","17289","27.9","6.7","81875","31378","72.1","6.7","86042","21585","91.8","3.5","87292","21910","6.2","3.3","70063","42428","2.1","2.2","125446","147683","320","101","47308","20645","54.7","18.6","51375","13105","42.5","18.0","46750","13333","12.2","10.3","69625","160044","45.3","18.6","39832","46241","41.3","18.5","39519","40411","4.1","4.6","-","**","21.6","(X)","(X)","(X)","17.6","(X)","(X)","(X)","32.5","(X)","(X)","(X)",
"1400000US53057952100","Census Tract 9521, Skagit County, Washington","1333","98","58086","6318","94.3","2.9","56679","6580","0.0","2.4","-","**","1.4","1.6","-","**","1.9","1.7","73750","75201","0.0","2.4","-","**","1.3","1.6","-","**","1.2","1.4","-","**","6.6","4.4","38910","33587","89.0","4.9","58594","5488","0.8","0.9","-","**","20.2","5.7","59650","43004","48.3","6.1","62163","6338","30.7","5.4","48508","8304","913","103","61899","5489","42.6","8.4","58650","17497","57.4","8.4","66048","8682","74.5","8.8","67708","29605","21.8","8.6","37708","18360","3.7","4.2","60926","3035","420","75","31591","14238","63.8","9.2","22500","9497","54.5","9.1","20469","3900","9.3","6.9","44861","132147","36.2","9.2","50278","30263","31.9","8.8","50278","32857","4.3","4.7","-","**","30.7","(X)","(X)","(X)","30.3","(X)","(X)","(X)","24.0","(X)","(X)","(X)",
"1400000US53057952200","Census Tract 9522, Skagit County, Washington","1654","96","32864","6006","81.3","7.3","29207","7064","0.0","1.9","-","**","0.4","0.6","-","**","4.1","3.4","35625","34294","0.0","1.9","-","**","10.3","5.8","35938","41618","3.9","3.1","30938","46185","23.4","6.9","32896","6346","69.5","7.5","30000","11580","7.4","4.8","29730","73380","37.2","6.5","36629","8235","33.4","5.3","30750","12895","22.0","4.5","22500","12152","1019","108","36853","6146","51.8","8.4","29474","9177","48.2","8.4","44018","10725","52.0","9.2","55852","10815","32.3","8.6","29821","12636","15.7","8.4","28828","26504","635","114","18582","3158","59.2","11.9","17837","3570","47.1","11.8","17957","2662","12.1","8.2","14740","54265","40.8","11.9","24844","13351","26.1","10.6","14792","12067","14.6","10.3","93281","119049","18.4","(X)","(X)","(X)","15.8","(X)","(X)","(X)","18.7","(X)","(X)","(X)",
"1400000US53057952301","Census Tract 9523.01, Skagit County, Washington","1518","120","28672","9319","85.0","7.5","27291","12687","1.4","1.5","-","**","1.1","1.6","-","**","0.0","2.1","-","**","0.0","2.1","-","**","11.8","6.4","32601","12351","0.7","1.0","-","**","40.7","10.2","26045","4848","56.9","10.2","45583","14773","5.9","4.4","35182","7018","47.6","10.1","32948","11347","25.2","9.3","34250","33266","21.3","5.5","25352","6170","1077","156","29805","8463","65.7","8.8","26209","4146","34.3","8.8","48173","15075","64.3","9.3","34539","6469","22.7","7.6","25377","17863","13.1","6.4","29102","16231","441","115","23787","9464","62.8","17.3","19207","14348","37.4","16.9","18389","8375","25.4","21.2","67937","82098","37.2","17.3","26667","13047","24.9","15.1","23472","15559","12.2","10.5","90714","37720","23.8","(X)","(X)","(X)","26.6","(X)","(X)","(X)","15.0","(X)","(X)","(X)",
"1400000US53057952302","Census Tract 9523.02, Skagit County, Washington","3078","197","58659","4891","87.9","4.3","61522","8348","0.0","1.0","-","**","1.6","1.4","12450","93903","3.4","1.9","41250","31030","0.0","1.0","-","**","5.1","3.6","28409","56954","2.0","1.7","58427","13993","19.6","4.3","39297","22317","74.6","4.6","69120","9057","4.7","3.3","38633","53470","38.3","4.8","51346","5875","32.6","4.5","86250","14002","24.3","3.9","55991","18704","2161","198","68697","14433","51.4","5.6","51401","9929","48.6","5.6","91021","10452","77.6","6.3","80929","13104","16.8","6.5","19538","6446","5.6","4.7","21886","49473","917","177","39375","14482","59.8","12.0","27500","36409","46.7","11.4","23869","5705","13.1","8.5","80357","47029","40.2","12.0","45597","8794","34.8","11.3","44844","12639","5.5","4.7","71250","41899","22.4","(X)","(X)","(X)","21.9","(X)","(X)","(X)","23.3","(X)","(X)","(X)",
"1400000US53057952401","Census Tract 9524.01, Skagit County, Washington","1091","108","48603","11230","93.4","3.8","46719","11860","1.2","1.8","-","**","1.3","1.9","-","**","0.5","0.7","-","**","0.0","2.9","-","**","0.7","1.3","-","**","2.9","2.5","53281","42261","12.1","8.6","38239","3227","84.5","9.3","51583","14785","2.2","2.2","25909","7203","39.7","10.2","45719","16625","38.6","10.5","67780","7035","19.5","7.3","32426","7819","771","129","44886","15662","43.7","12.9","37314","6628","56.3","12.9","59821","22160","71.1","14.5","58750","20026","25.8","14.9","25450","24810","3.1","4.0","-","**","320","103","36786","13072","65.3","20.2","40144","15221","62.8","20.2","40529","14312","2.5","3.9","-","**","34.7","20.2","31985","19085","34.7","20.2","31985","19085","0.0","9.6","-","**","18.1","(X)","(X)","(X)","15.3","(X)","(X)","(X)","20.3","(X)","(X)","(X)",
"1400000US53057952402","Census Tract 9524.02, Skagit County, Washington","2799","166","60591","4906","91.5","3.8","60455","6297","0.0","1.2","-","**","0.4","0.6","-","**","1.2","1.7","-","**","0.4","0.5","-","**","6.2","3.5","60083","45369","0.4","0.5","-","**","22.4","5.2","47875","18110","74.8","5.3","66045","11535","3.2","2.6","45069","53308","34.5","6.5","62096","20177","34.1","5.1","71771","16626","28.3","4.0","52604","9695","2093","208","65579","13908","46.1","6.4","60500","12092","53.9","6.4","71708","17003","77.3","7.5","81439","7966","17.3","7.2","32632","9327","5.4","3.2","50580","27374","706","155","45714","8563","62.2","11.8","43447","8048","55.8","12.1","42576","7954","6.4","5.0","69712","33621","37.8","11.8","65243","27981","29.6","11.7","49135","32685","8.2","6.3","95476","68681","26.7","(X)","(X)","(X)","25.6","(X)","(X)","(X)","27.2","(X)","(X)","(X)",
"1400000US53057952500","Census Tract 9525, Skagit County, Washington","1051","130","38231","5930","79.1","10.5","34618","5667","0.7","1.1","-","**","0.0","3.0","-","**","0.9","1.0","-","**","0.0","3.0","-","**","17.2","10.5","56788","21727","2.2","1.5","42708","24217","21.7","10.8","56741","13264","74.6","10.7","34722","5683","12.5","7.8","25257","11767","28.1","8.1","40563","20322","42.7","7.8","54861","11088","16.7","5.2","33750","14898","532","114","57373","23897","55.6","15.2","56930","10604","44.4","15.2","73750","35778","75.0","14.0","68750","17643","18.0","12.0","26310","56024","7.0","5.9","44861","36742","519","99","27969","7877","33.9","10.0","31786","3003","32.6","9.8","31920","4218","1.3","2.2","-","**","66.1","10.0","25184","8874","44.5","13.2","19664","5954","21.6","11.9","31250","16304","24.8","(X)","(X)","(X)","16.4","(X)","(X)","(X)","31.8","(X)","(X)","(X)",
"1400000US53057952600","Census Tract 9526, Skagit County, Washington","1500","76","55196","4356","94.6","3.8","55515","4293","1.0","1.7","-","**","0.0","2.1","-","**","0.0","2.1","-","**","0.0","2.1","-","**","3.0","3.3","39276","63135","1.4","1.4","45375","54189","14.5","4.7","49327","18894","84.1","5.0","56127","3923","3.6","3.0","35132","21937","28.6","6.0","66544","27922","42.2","5.7","61289","10470","25.6","4.3","33200","13094","1062","106","61544","9637","41.0","5.4","62232","37372","59.0","5.4","61063","7055","81.5","7.3","75385","17629","13.0","6.2","36389","12709","5.5","4.7","39286","58642","438","96","31800","9435","58.0","13.2","30000","19513","49.1","13.9","25956","14720","8.9","8.0","73750","60077","42.0","13.2","31800","7894","27.4","11.6","30300","10832","14.6","10.3","36974","25822","24.5","(X)","(X)","(X)","24.9","(X)","(X)","(X)","23.7","(X)","(X)","(X)",
"1400000US53057952700","Census Tract 9527, Skagit County, Washington","1416","78","73700","6928","95.2","3.6","73900","6733","0.0","2.3","-","**","0.0","2.3","-","**","0.6","0.9","-","**","0.0","2.3","-","**","1.1","1.3","-","**","3.1","3.0","41974","101502","8.2","4.0","33438","18219","89.9","4.7","77039","9039","2.0","2.1","29688","52698","25.8","4.7","88229","17825","46.3","4.6","82386","17358","25.9","4.6","47109","15154","1077","90","85625","14721","37.5","5.5","89643","25846","62.5","5.5","83359","15452","89.3","5.2","93250","13857","8.4","4.9","41776","26944","2.2","1.6","73214","13813","339","85","19464","9880","61.1","15.3","18147","6777","55.5","15.7","17348","2890","5.6","6.0","-","**","38.9","15.3","24444","33273","26.5","13.4","17381","8503","12.4","10.9","57308","231442","29.3","(X)","(X)","(X)","29.3","(X)","(X)","(X)","26.0","(X)","(X)","(X)",
"1400000US53057990100","Census Tract 9901, Skagit County, Washington","0","12","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","0","12","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","0","12","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","(X)","(X)","(X)","-","(X)","(X)","(X)","-","(X)","(X)","(X)",
"1400000US53059950100","Census Tract 9501, Skamania County, Washington","67","38","46250","67938","100.0","36.0","46250","67938","0.0","36.0","-","**","0.0","36.0","-","**","0.0","36.0","-","**","0.0","36.0","-","**","0.0","36.0","-","**","0.0","36.0","-","**","0.0","36.0","-","**","100.0","36.0","46250","67938","0.0","36.0","-","**","50.7","38.9","75714","101472","41.8","32.2","-","**","7.5","13.2","-","**","40","25","29286","68900","17.5","23.5","-","**","82.5","23.5","28869","156088","100.0","46.9","29286","68900","0.0","46.9","-","**","0.0","46.9","-","**","27","32","-","**","55.6","43.4","-","**","55.6","43.4","-","**","0.0","57.1","-","**","44.4","43.4","-","**","44.4","43.4","-","**","0.0","57.1","-","**","7.5","(X)","(X)","(X)","12.5","(X)","(X)","(X)","0.0","(X)","(X)","(X)",
"1400000US53059950200","Census Tract 9502, Skamania County, Washington","1805","81","62137","6556","96.7","1.6","62218","6557","0.4","0.5","-","**","0.0","1.8","-","**","0.8","0.7","232656","407184","0.0","1.8","-","**","0.5","0.5","-","**","1.6","1.2","44464","31900","0.8","0.6","61875","80934","96.2","1.7","62537","6769","1.1","0.9","40179","51743","24.4","4.2","66316","12303","49.6","4.5","77525","17044","25.0","3.6","52250","10680","1293","113","74453","10929","39.8","6.4","78750","21021","60.2","6.4","73516","13042","80.5","5.9","78594","6144","11.5","4.7","37344","72395","8.0","3.8","36607","34572","512","99","27167","17888","53.3","10.1","26827","27204","46.9","10.8","21786","17326","6.4","4.7","43646","2418","46.7","10.1","30469","20853","37.5","9.8","26250","20316","9.2","5.6","39063","59730","27.2","(X)","(X)","(X)","29.6","(X)","(X)","(X)","21.1","(X)","(X)","(X)",
"1400000US53059950300","Census Tract 9503, Skamania County, Washington","763","89","51314","4235","94.9","3.2","51346","3982","0.0","4.2","-","**","2.0","1.9","22708","30091","1.0","1.1","-","**","0.0","4.2","-","**","1.4","1.6","-","**","0.7","1.1","-","**","2.8","2.4","122614","70546","93.6","3.7","51250","4782","3.3","3.1","21625","21808","23.9","6.1","86705","18265","50.3","7.1","50208","11381","22.5","4.8","46750","8752","454","65","77167","13438","39.2","8.4","87609","4628","60.8","8.4","68125","8328","73.8","8.8","78958","16320","18.5","8.1","45625","70699","7.7","5.7","85511","71923","309","67","21771","10457","45.3","9.8","11731","4228","42.1","10.0","10769","3650","3.2","3.5","-","**","54.7","9.8","34583","8815","47.2","9.6","37679","19862","7.4","7.5","34417","86427","23.1","(X)","(X)","(X)","21.4","(X)","(X)","(X)","21.7","(X)","(X)","(X)",
"1400000US53059950400","Census Tract 9504, Skamania County, Washington","829","105","55313","13149","97.6","2.2","57679","13560","0.0","3.8","-","**","0.0","3.8","-","**","1.3","1.6","-","**","0.0","3.8","-","**","0.6","1.0","-","**","0.5","0.9","-","**","6.3","3.5","46389","30746","92.2","3.7","58810","12115","0.0","3.8","-","**","35.5","7.7","46848","29293","43.1","7.5","63239","7611","21.5","5.4","43000","17269","587","97","62269","11974","35.6","9.5","48015","13132","64.4","9.5","69000","15580","81.3","8.3","68250","16382","8.0","5.7","41607","23620","10.7","7.6","46875","46120","242","83","25357","8706","39.3","16.5","20104","15756","36.0","16.3","14417","14310","3.3","4.6","-","**","60.7","16.5","26908","26875","33.9","15.6","20962","3240","26.9","13.8","70742","7225","33.3","(X)","(X)","(X)","32.7","(X)","(X)","(X)","34.7","(X)","(X)","(X)",
"1400000US53059950500","Census Tract 9505, Skamania County, Washington","988","84","40329","8678","91.8","4.5","36854","7644","0.0","3.2","-","**","4.5","3.5","75556","11369","1.8","2.3","-","**","0.7","0.8","-","**","0.5","0.9","-","**","0.7","1.1","-","**","2.2","2.1","-","**","89.6","4.7","36396","7733","4.7","4.5","51161","10387","16.3","5.6","35724","14967","47.5","8.2","51050","12762","31.6","7.5","27143","15113","619","92","55096","11661","28.1","8.7","51667","31123","71.9","8.7","55417","12746","68.2","10.9","68553","14712","17.3","8.8","23958","13412","14.5","8.4","41538","26711","369","87","16583","9803","22.5","11.4","14732","4487","22.5","11.4","14732","4487","0.0","8.4","-","**","77.5","11.4","19615","17049","68.0","15.1","14613","11414","9.5","11.8","-","**","25.9","(X)","(X)","(X)","27.3","(X)","(X)","(X)","23.6","(X)","(X)","(X)",
"1400000US53061040100","Census Tract 401, Snohomish County, Washington","1673","82","69492","9853","92.2","3.5","72386","12011","1.9","2.3","-","**","0.7","1.2","-","**","2.7","1.7","70556","22058","0.0","1.9","-","**","0.0","1.9","-","**","2.4","1.5","47955","59307","4.1","2.9","94643","66240","88.8","4.4","69023","10570","4.4","3.4","26350","29988","29.9","4.3","80682","28228","43.0","4.4","75547","17827","22.8","4.1","68194","29834","915","89","97589","15434","39.8","5.7","94318","21506","60.2","5.7","101250","25929","84.6","6.5","112500","18465","9.5","5.3","26875","42851","5.9","3.9","42321","100098","758","104","40333","12095","62.3","7.0","39907","14816","42.6","8.1","34940","11711","19.7","7.6","80114","30902","37.7","7.0","40833","18067","32.6","7.1","35536","22093","5.1","3.9","42361","60254","16.1","(X)","(X)","(X)","17.0","(X)","(X)","(X)","14.9","(X)","(X)","(X)",
"1400000US53061040200","Census Tract 402, Snohomish County, Washington","2527","167","33031","4900","77.6","6.0","32654","5134","5.9","4.1","16535","19182","2.3","1.9","13696","22457","6.0","3.5","15227","22079","5.1","3.3","63958","53617","2.0","2.5","-","**","1.1","1.3","-","**","9.6","5.5","37451","3230","70.0","6.0","29762","8810","7.8","5.0","36765","2961","28.5","7.0","55179","23347","39.9","6.7","36275","7325","23.8","4.4","17181","1765","1199","175","35372","5042","51.4","9.6","31944","10913","48.6","9.6","43736","4707","53.0","11.9","44970","8618","33.4","11.5","17250","8351","13.6","10.3","36132","12561","1328","186","18891","5503","56.3","10.3","16911","2343","52.2","9.9","16815","2282","4.1","3.8","28088","51078","43.8","10.3","38074","12861","36.7","9.8","37905","21403","7.0","7.0","42981","34108","32.4","(X)","(X)","(X)","38.6","(X)","(X)","(X)","24.2","(X)","(X)","(X)",
