"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C02_001E","S1903_C02_001M","S1903_C01_002E","S1903_C01_002M","S1903_C02_002E","S1903_C02_002M","S1903_C01_003E","S1903_C01_003M","S1903_C02_003E","S1903_C02_003M","S1903_C01_004E","S1903_C01_004M","S1903_C02_004E","S1903_C02_004M","S1903_C01_005E","S1903_C01_005M","S1903_C02_005E","S1903_C02_005M","S1903_C01_006E","S1903_C01_006M","S1903_C02_006E","S1903_C02_006M","S1903_C01_007E","S1903_C01_007M","S1903_C02_007E","S1903_C02_007M","S1903_C01_008E","S1903_C01_008M","S1903_C02_008E","S1903_C02_008M","S1903_C01_009E","S1903_C01_009M","S1903_C02_009E","S1903_C02_009M","S1903_C01_010E","S1903_C01_010M","S1903_C02_010E","S1903_C02_010M","S1903_C01_011E","S1903_C01_011M","S1903_C02_011E","S1903_C02_011M","S1903_C01_012E","S1903_C01_012M","S1903_C02_012E","S1903_C02_012M","S1903_C01_013E","S1903_C01_013M","S1903_C02_013E","S1903_C02_013M","S1903_C01_014E","S1903_C01_014M","S1903_C02_014E","S1903_C02_014M","S1903_C01_015E","S1903_C01_015M","S1903_C02_015E","S1903_C02_015M","S1903_C01_016E","S1903_C01_016M","S1903_C02_016E","S1903_C02_016M","S1903_C01_017E","S1903_C01_017M","S1903_C02_017E","S1903_C02_017M","S1903_C01_018E","S1903_C01_018M","S1903_C02_018E","S1903_C02_018M","S1903_C01_019E","S1903_C01_019M","S1903_C02_019E","S1903_C02_019M","S1903_C01_020E","S1903_C01_020M","S1903_C02_020E","S1903_C02_020M","S1903_C01_021E","S1903_C01_021M","S1903_C02_021E","S1903_C02_021M","S1903_C01_022E","S1903_C01_022M","S1903_C02_022E","S1903_C02_022M","S1903_C01_023E","S1903_C01_023M","S1903_C02_023E","S1903_C02_023M","S1903_C01_024E","S1903_C01_024M","S1903_C02_024E","S1903_C02_024M","S1903_C01_025E","S1903_C01_025M","S1903_C02_025E","S1903_C02_025M","S1903_C01_026E","S1903_C01_026M","S1903_C02_026E","S1903_C02_026M","S1903_C01_027E","S1903_C01_027M","S1903_C02_027E","S1903_C02_027M","S1903_C01_028E","S1903_C01_028M","S1903_C02_028E","S1903_C02_028M","S1903_C01_029E","S1903_C01_029M","S1903_C02_029E","S1903_C02_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_030E","S1903_C02_030M",
"1400000US53077000300","Census Tract 3, Yakima County, Washington","1877","163","31588","6129","79.1","7.9","32708","8822","0.0","1.7","-","**","2.7","2.6","(X)","(X)","0.6","1.1","-","**","0.0","1.7","-","**","13.3","7.3","25745","17801","4.3","2.8","56528","53067","24.7","7.7","26923","17871","69.4","7.4","31990","5438","4.8","3.1","11607","7369","28.5","6.9","35391","13510","27.0","5.7","35341","14417","39.7","7.0","30907","8385","756","114","41354","5597","55.2","13.5","40177","10632","44.8","13.5","48875","29576","69.7","12.8","(X)","(X)","21.8","12.2","(X)","(X)","8.5","7.1","(X)","(X)","1121","203","24904","6936","59.1","10.1","(X)","(X)","57.9","10.3","(X)","(X)","1.2","2.0","(X)","(X)","40.9","10.1","(X)","(X)","33.9","10.3","(X)","(X)","7.0","7.7","(X)","(X)","31.9","(X)","(X)","(X)","38.2","(X)","(X)","(X)","27.7","(X)","(X)","(X)",
"1400000US53077000400","Census Tract 4, Yakima County, Washington","3019","156","64085","7109","92.7","3.5","67773","9030","0.0","1.1","-","**","0.0","1.1","-","**","0.8","0.9","-","**","0.0","1.1","-","**","5.0","3.2","26063","14264","1.5","1.1","(X)","(X)","9.1","3.3","45172","21804","88.9","3.5","68008","9945","1.4","2.2","-","**","22.7","3.4","80952","29394","37.7","5.4","66736","18699","38.1","5.2","58849","8220","1959","152","78516","13148","37.2","4.8","87946","34081","62.8","4.8","76830","9156","83.7","6.3","88785","9583","12.7","5.8","42981","35961","3.6","3.6","36161","11271","1060","196","40714","11315","61.4","9.4","(X)","(X)","57.5","10.0","(X)","(X)","4.0","3.6","(X)","(X)","38.6","9.4","(X)","(X)","27.4","8.6","(X)","(X)","11.2","7.6","(X)","(X)","30.2","(X)","(X)","(X)","32.2","(X)","(X)","(X)","25.1","(X)","(X)","(X)",
"1400000US53077000500","Census Tract 5, Yakima County, Washington","2001","148","45634","8476","90.2","5.8","47872","7832","0.8","1.3","-","**","0.0","1.6","-","**","1.9","2.2","-","**","0.0","1.6","-","**","6.3","5.4","35893","13642","0.7","1.2","-","**","14.6","4.8","40962","17700","82.7","5.2","47350","8959","5.5","5.7","(X)","(X)","25.7","5.5","(X)","(X)","31.1","8.2","(X)","(X)","37.6","7.4","(X)","(X)","975","171","61004","9148","49.9","8.8","60477","13403","50.1","8.8","62667","21389","76.6","11.7","65673","7456","19.5","11.9","36250","3861","3.9","4.3","115909","70732","1026","188","25682","6372","66.1","13.8","(X)","(X)","61.1","14.4","(X)","(X)","5.0","4.5","(X)","(X)","33.9","13.8","(X)","(X)","24.1","10.4","(X)","(X)","9.8","11.0","(X)","(X)","29.8","(X)","(X)","(X)","36.6","(X)","(X)","(X)","23.3","(X)","(X)","(X)",
"1400000US53077000600","Census Tract 6, Yakima County, Washington","2078","88","27500","3704","58.3","7.1","25909","4228","0.3","0.5","-","**","1.0","1.6","-","**","1.2","1.3","-","**","0.0","1.5","-","**","34.6","6.7","40116","19560","4.7","3.6","(X)","(X)","71.8","4.9","28668","7191","22.9","5.0","27500","7231","6.7","3.6","15500","11513","41.4","6.1","26196","4994","41.5","6.1","40712","9603","10.3","2.2","21875","5979","1630","134","28956","5069","63.0","7.8","23942","7831","37.0","7.8","34441","12782","61.6","7.5","(X)","(X)","24.8","6.8","(X)","(X)","13.6","5.3","(X)","(X)","448","112","16765","9026","34.8","14.3","(X)","(X)","31.5","14.2","(X)","(X)","3.3","5.2","(X)","(X)","65.2","14.3","(X)","(X)","46.2","15.6","(X)","(X)","19.0","12.6","(X)","(X)","25.2","(X)","(X)","(X)","21.5","(X)","(X)","(X)","28.8","(X)","(X)","(X)",
"1400000US53077000700","Census Tract 7, Yakima County, Washington","2626","154","36308","6798","73.9","7.6","37785","9887","3.5","3.4","-","**","2.2","1.8","(X)","(X)","0.0","1.2","-","**","0.0","1.2","-","**","18.6","7.1","46235","15194","1.8","2.6","-","**","36.8","7.0","48261","7428","55.1","7.9","30000","10744","7.4","5.1","(X)","(X)","30.7","7.4","(X)","(X)","46.8","8.1","(X)","(X)","15.1","4.8","(X)","(X)","1607","193","44919","5877","56.5","10.1","40952","15455","43.5","10.1","51229","6743","57.4","10.6","(X)","(X)","32.2","10.1","(X)","(X)","10.5","7.2","(X)","(X)","1019","198","18537","4769","45.3","10.4","(X)","(X)","39.9","10.9","(X)","(X)","5.4","5.0","(X)","(X)","54.7","10.4","(X)","(X)","45.5","12.0","(X)","(X)","9.1","8.1","(X)","(X)","31.9","(X)","(X)","(X)","36.2","(X)","(X)","(X)","25.1","(X)","(X)","(X)",
"1400000US53077000800","Census Tract 8, Yakima County, Washington","1825","96","63717","7243","94.7","3.3","66500","6800","0.0","1.8","-","**","0.0","1.8","-","**","0.3","0.7","-","**","0.0","1.8","-","**","5.0","3.2","38945","9558","0.0","1.8","-","**","8.9","2.6","49107","19986","90.7","2.7","64803","7882","3.1","2.5","(X)","(X)","28.8","3.9","(X)","(X)","36.9","4.6","(X)","(X)","31.2","3.9","(X)","(X)","1243","112","69861","3730","36.8","6.2","68945","5434","63.2","6.2","70833","9834","83.9","6.3","(X)","(X)","14.2","5.9","(X)","(X)","1.9","2.0","(X)","(X)","582","122","30217","9932","67.5","13.3","(X)","(X)","63.9","13.5","(X)","(X)","3.6","3.9","(X)","(X)","32.5","13.3","(X)","(X)","22.9","12.6","(X)","(X)","9.6","6.1","(X)","(X)","17.6","(X)","(X)","(X)","18.3","(X)","(X)","(X)","16.3","(X)","(X)","(X)",
"1400000US53077000901","Census Tract 9.01, Yakima County, Washington","3108","113","53654","6580","93.0","3.7","55297","8513","0.4","0.7","-","**","0.5","0.8","-","**","0.0","1.0","-","**","0.0","1.0","-","**","5.1","3.3","49032","21255","1.0","1.1","-","**","8.0","3.7","33922","20865","90.1","3.9","57182","9228","0.7","0.9","-","**","26.5","4.3","62057","12783","38.4","5.3","73438","16210","34.4","3.7","40389","4973","1833","185","67630","7857","40.4","6.2","65417","14714","59.6","6.2","68438","9412","76.5","7.0","(X)","(X)","16.6","7.2","(X)","(X)","6.8","3.9","(X)","(X)","1275","203","40970","14635","72.3","9.8","(X)","(X)","63.3","10.8","(X)","(X)","9.0","5.0","(X)","(X)","27.7","9.8","(X)","(X)","25.4","9.7","(X)","(X)","2.3","2.8","(X)","(X)","28.9","(X)","(X)","(X)","32.2","(X)","(X)","(X)","24.2","(X)","(X)","(X)",
"1400000US53077000902","Census Tract 9.02, Yakima County, Washington","1618","103","43023","2592","78.2","7.5","40313","5627","0.0","2.0","-","**","0.8","1.2","-","**","5.8","4.2","42059","28105","0.0","2.0","-","**","13.1","8.5","44258","5177","2.0","2.0","43036","35667","19.7","8.2","44881","6576","73.4","7.6","39289","4167","2.8","2.2","28056","27865","42.9","7.5","43762","3120","30.8","5.5","61587","13729","23.4","5.6","38776","4206","1068","149","48722","4539","50.5","8.9","43845","4724","49.5","8.9","65139","9462","79.5","8.7","(X)","(X)","13.3","6.5","(X)","(X)","7.2","5.1","(X)","(X)","550","131","29688","10422","57.3","11.5","30179","9429","55.5","11.6","29297","9020","1.8","3.2","-","**","42.7","11.5","27305","19533","27.1","11.5","39625","7244","15.6","12.6","25469","6281","21.2","(X)","(X)","(X)","21.2","(X)","(X)","(X)","18.4","(X)","(X)","(X)",
"1400000US53077001000","Census Tract 10, Yakima County, Washington","2374","117","40809","10822","87.7","5.6","43017","10920","0.0","1.4","-","**","1.3","2.0","-","**","4.3","3.1","(X)","(X)","0.0","1.4","-","**","5.1","4.6","30966","30902","1.7","1.5","37188","33615","17.6","6.4","48803","27155","75.1","6.7","40827","10687","15.3","6.9","25000","14384","33.1","7.1","47909","16387","30.8","5.0","67483","26375","20.8","3.9","32974","11646","1416","172","51339","11628","42.0","8.1","49555","15186","58.0","8.1","52175","24189","75.8","8.5","65953","8538","21.4","8.8","27316","6025","2.8","2.6","64063","33287","958","165","28409","7461","60.5","13.4","(X)","(X)","54.8","14.0","(X)","(X)","5.7","7.9","(X)","(X)","39.5","13.4","(X)","(X)","30.5","12.2","(X)","(X)","9.0","5.5","(X)","(X)","25.5","(X)","(X)","(X)","28.0","(X)","(X)","(X)","21.9","(X)","(X)","(X)",
"1400000US53077001100","Census Tract 11, Yakima County, Washington","2654","106","54534","5734","84.3","5.5","52000","6331","0.5","0.8","-","**","2.3","2.1","(X)","(X)","0.0","1.2","-","**","0.0","1.2","-","**","9.7","4.5","61643","2354","3.3","2.6","(X)","(X)","21.7","4.1","54241","15051","73.6","5.0","55208","8924","6.4","4.8","(X)","(X)","23.6","6.2","(X)","(X)","41.3","7.7","(X)","(X)","28.7","6.5","(X)","(X)","1844","152","57259","9346","30.5","7.5","51587","34831","69.5","7.5","63705","16327","76.0","7.6","(X)","(X)","21.0","7.7","(X)","(X)","3.0","2.5","(X)","(X)","810","161","34394","7162","54.6","13.1","(X)","(X)","38.3","13.2","(X)","(X)","16.3","9.3","(X)","(X)","45.4","13.1","(X)","(X)","36.2","11.1","(X)","(X)","9.3","10.4","(X)","(X)","28.9","(X)","(X)","(X)","33.9","(X)","(X)","(X)","17.5","(X)","(X)","(X)",
"1400000US53077001201","Census Tract 12.01, Yakima County, Washington","1276","90","33852","3709","70.1","10.5","33852","3386","2.0","3.1","-","**","1.3","1.5","-","**","0.0","2.5","-","**","1.7","2.6","-","**","23.5","9.8","36838","12410","1.4","1.6","-","**","46.6","9.2","33427","4087","48.1","8.8","38182","9120","10.6","7.6","(X)","(X)","41.8","10.2","(X)","(X)","29.3","9.6","(X)","(X)","18.3","7.5","(X)","(X)","808","112","35038","4945","67.7","9.8","31813","6556","32.3","9.8","40391","7992","56.3","12.8","47092","17624","20.8","9.2","21538","13366","22.9","12.0","19207","17271","468","132","29917","8132","28.2","12.9","(X)","(X)","21.2","11.0","(X)","(X)","7.1","8.3","(X)","(X)","71.8","12.9","(X)","(X)","51.3","17.8","(X)","(X)","20.5","16.6","(X)","(X)","29.6","(X)","(X)","(X)","35.1","(X)","(X)","(X)","20.1","(X)","(X)","(X)",
"1400000US53077001202","Census Tract 12.02, Yakima County, Washington","1982","137","29690","5740","76.0","9.0","31346","6769","1.4","1.7","-","**","1.3","2.0","-","**","0.0","1.6","-","**","0.0","1.6","-","**","19.2","9.3","(X)","(X)","2.1","2.0","(X)","(X)","50.8","7.7","27554","12979","45.7","7.5","30673","3886","7.6","5.9","(X)","(X)","38.4","6.7","(X)","(X)","35.3","6.9","(X)","(X)","18.7","5.6","(X)","(X)","1506","195","31522","11139","57.4","8.7","27254","4585","42.6","8.7","40556","16974","50.0","11.3","(X)","(X)","41.6","11.6","(X)","(X)","8.4","5.2","(X)","(X)","476","152","22167","3082","37.0","17.8","(X)","(X)","27.5","14.3","(X)","(X)","9.5","14.7","(X)","(X)","63.0","17.8","(X)","(X)","51.5","18.1","(X)","(X)","11.6","12.8","(X)","(X)","22.9","(X)","(X)","(X)","25.0","(X)","(X)","(X)","16.4","(X)","(X)","(X)",
"1400000US53077001300","Census Tract 13, Yakima County, Washington","853","73","44417","8426","79.0","8.2","40000","9044","0.0","3.7","-","**","0.8","1.4","-","**","0.0","3.7","-","**","0.6","0.9","-","**","15.6","7.1","55060","20492","4.0","4.1","-","**","34.2","7.5","47358","4847","60.4","7.9","36908","9172","4.3","5.7","-","**","28.8","5.6","50500","5471","36.0","8.2","34979","17224","30.8","4.3","32708","10326","508","72","45600","7957","40.0","9.3","33516","15836","60.0","9.3","51964","14311","66.7","10.5","52344","14640","21.3","9.2","18409","8810","12.0","7.3","42639","25560","345","86","33561","4404","52.8","15.1","(X)","(X)","40.6","14.9","(X)","(X)","12.2","8.9","(X)","(X)","47.2","15.1","(X)","(X)","28.7","13.8","(X)","(X)","18.6","14.8","(X)","(X)","31.4","(X)","(X)","(X)","21.5","(X)","(X)","(X)","38.8","(X)","(X)","(X)",
"1400000US53077001400","Census Tract 14, Yakima County, Washington","1134","85","31450","4218","76.4","9.0","29574","4524","1.2","1.4","-","**","3.0","2.8","41750","20600","0.4","0.7","-","**","0.0","2.8","-","**","16.5","8.0","(X)","(X)","2.6","2.2","23472","19524","38.4","7.9","29952","6946","56.3","8.7","32708","5836","4.2","4.2","(X)","(X)","35.4","7.7","(X)","(X)","37.2","7.6","(X)","(X)","23.1","6.7","(X)","(X)","804","88","34875","6576","48.0","10.2","31833","8140","52.0","10.2","37250","10353","59.1","11.7","(X)","(X)","30.2","11.3","(X)","(X)","10.7","7.1","(X)","(X)","330","91","22188","8863","44.2","14.8","(X)","(X)","36.4","14.9","(X)","(X)","7.9","7.1","(X)","(X)","55.8","14.8","(X)","(X)","46.4","15.9","(X)","(X)","9.4","7.4","(X)","(X)","22.5","(X)","(X)","(X)","26.7","(X)","(X)","(X)","12.1","(X)","(X)","(X)",
"1400000US53077001501","Census Tract 15.01, Yakima County, Washington","2028","127","25182","3627","71.6","6.9","22551","4127","1.6","1.5","26071","18057","2.1","2.5","-","**","0.0","1.6","-","**","0.0","1.6","-","**","21.4","6.3","30917","6426","3.3","2.4","30521","15332","71.1","5.4","27857","3886","23.6","5.5","18422","6484","3.5","3.6","(X)","(X)","45.7","6.8","(X)","(X)","36.9","6.4","(X)","(X)","13.9","4.9","(X)","(X)","1542","157","25026","3126","53.5","10.0","23556","2765","46.5","10.0","29489","11351","43.1","10.6","32993","7127","37.0","9.5","18449","1206","19.8","8.6","28029","2809","486","156","16461","2031","6.4","6.7","(X)","(X)","6.2","5.7","(X)","(X)","0.2","3.0","(X)","(X)","93.6","6.7","(X)","(X)","61.5","18.2","(X)","(X)","32.1","19.1","(X)","(X)","35.6","(X)","(X)","(X)","32.6","(X)","(X)","(X)","39.9","(X)","(X)","(X)",
"1400000US53077001502","Census Tract 15.02, Yakima County, Washington","851","55","26864","5963","69.9","7.8","25417","3661","2.5","3.2","-","**","1.3","2.2","-","**","0.6","0.9","-","**","0.0","3.7","-","**","24.0","7.7","40250","22612","1.8","1.6","38250","22083","65.8","7.1","32016","14237","30.4","7.0","25296","6240","1.4","1.9","-","**","53.8","9.0","25263","10266","36.5","8.1","29792","14136","8.2","4.5","26842","26151","586","75","37500","12011","72.4","8.8","30294","10999","27.6","8.8","47250","7205","57.3","14.1","43088","3244","31.1","12.1","19716","2143","11.6","8.5","53125","42875","265","72","19375","3187","17.0","9.2","(X)","(X)","12.5","8.6","(X)","(X)","4.5","4.3","(X)","(X)","83.0","9.2","(X)","(X)","69.1","13.6","(X)","(X)","14.0","10.3","(X)","(X)","27.7","(X)","(X)","(X)","33.1","(X)","(X)","(X)","15.8","(X)","(X)","(X)",
"1400000US53077001601","Census Tract 16.01, Yakima County, Washington","825","68","56781","7520","93.2","3.9","57094","7756","0.0","3.9","-","**","1.6","1.8","-","**","0.0","3.9","-","**","0.0","3.9","-","**","3.8","2.8","71250","24850","1.5","2.5","-","**","10.5","4.7","54083","25947","87.4","5.2","57891","9346","1.3","2.0","-","**","22.9","5.7","63301","5710","49.5","5.4","56618","15828","26.3","4.6","52788","22318","573","75","70273","10171","32.8","7.9","50278","17156","67.2","7.9","74271","7697","77.1","9.2","(X)","(X)","12.6","6.2","(X)","(X)","10.3","7.0","(X)","(X)","252","68","40234","3915","36.5","16.2","(X)","(X)","18.7","10.5","(X)","(X)","17.9","16.6","(X)","(X)","63.5","16.2","(X)","(X)","31.7","13.6","(X)","(X)","31.7","15.9","(X)","(X)","27.5","(X)","(X)","(X)","20.6","(X)","(X)","(X)","38.9","(X)","(X)","(X)",
"1400000US53077001602","Census Tract 16.02, Yakima County, Washington","2716","138","56351","7102","90.1","4.2","58148","8141","1.1","1.1","-","**","0.6","0.9","-","**","0.7","1.1","-","**","0.0","1.2","-","**","5.0","3.3","(X)","(X)","2.6","2.2","(X)","(X)","10.1","3.6","30785","4060","85.0","4.6","60870","10889","0.7","1.1","-","**","28.4","5.2","51131","10894","42.8","5.8","73512","15614","28.1","3.4","44259","8527","1959","180","66295","14291","34.5","7.0","55891","10533","65.5","7.0","70395","6039","73.6","6.9","(X)","(X)","20.1","5.9","(X)","(X)","6.4","4.8","(X)","(X)","757","186","47605","13219","53.8","13.7","(X)","(X)","43.9","16.0","(X)","(X)","9.9","7.6","(X)","(X)","46.2","13.7","(X)","(X)","42.0","13.8","(X)","(X)","4.2","4.8","(X)","(X)","27.5","(X)","(X)","(X)","24.8","(X)","(X)","(X)","30.9","(X)","(X)","(X)",
"1400000US53077001701","Census Tract 17.01, Yakima County, Washington","1004","88","53500","10852","87.0","5.2","56010","7733","0.6","1.0","-","**","0.7","1.0","-","**","0.0","3.2","-","**","0.0","3.2","-","**","6.7","3.2","(X)","(X)","5.1","4.3","(X)","(X)","16.1","5.9","37679","31049","77.5","6.9","58804","7335","0.6","1.3","-","**","26.0","6.7","58208","28446","41.8","6.9","52500","18495","31.6","5.9","52679","21113","740","113","63661","8686","38.6","9.0","51364","15947","61.4","9.0","68281","6615","86.8","6.3","70183","6999","9.2","5.6","23750","21124","4.1","4.1","31500","6388","264","105","24764","7841","41.7","17.4","(X)","(X)","38.6","17.6","(X)","(X)","3.0","5.0","(X)","(X)","58.3","17.4","(X)","(X)","45.5","18.2","(X)","(X)","12.9","11.0","(X)","(X)","22.8","(X)","(X)","(X)","25.9","(X)","(X)","(X)","14.0","(X)","(X)","(X)",
"1400000US53077001702","Census Tract 17.02, Yakima County, Washington","1941","155","52583","7899","83.1","4.9","51343","9095","0.1","0.3","-","**","2.8","2.5","46190","37791","0.5","0.6","-","**","0.0","1.7","-","**","12.0","3.9","57036","8884","1.5","1.3","(X)","(X)","33.0","4.7","49491","3550","63.4","5.4","57288","5109","2.3","2.1","44333","12637","40.1","5.4","52625","7163","37.8","5.7","57611","13999","19.8","5.9","46667","20281","1575","158","55466","4143","55.4","6.1","51094","6920","44.6","6.1","57294","12897","76.2","6.7","61806","13444","15.2","5.6","28152","13630","8.6","4.9","34805","10501","366","109","24444","19089","58.2","13.3","(X)","(X)","45.9","14.0","(X)","(X)","12.3","10.7","(X)","(X)","41.8","13.3","(X)","(X)","33.9","12.7","(X)","(X)","7.9","6.6","(X)","(X)","29.6","(X)","(X)","(X)","28.3","(X)","(X)","(X)","28.1","(X)","(X)","(X)",
"1400000US53077001800","Census Tract 18, Yakima County, Washington","2168","137","56858","4229","87.8","5.5","57007","4039","0.0","1.5","-","**","3.5","3.0","(X)","(X)","0.7","1.2","-","**","0.0","1.5","-","**","8.0","4.9","54400","37098","0.0","1.5","-","**","41.0","5.2","53345","10083","56.7","5.8","61268","3786","1.1","1.7","-","**","35.1","5.7","55969","7468","37.8","5.5","74813","14302","26.1","4.4","35294","13267","1538","160","63750","10667","48.4","5.5","56569","4398","51.6","5.5","75099","11976","76.5","6.7","(X)","(X)","19.9","6.1","(X)","(X)","3.6","5.7","(X)","(X)","630","161","31786","10072","55.1","17.7","(X)","(X)","37.6","18.7","(X)","(X)","17.5","15.1","(X)","(X)","44.9","17.7","(X)","(X)","34.1","16.4","(X)","(X)","10.8","8.7","(X)","(X)","31.2","(X)","(X)","(X)","31.3","(X)","(X)","(X)","31.0","(X)","(X)","(X)",
"1400000US53077001901","Census Tract 19.01, Yakima County, Washington","1067","96","33112","5548","87.3","7.6","33484","5230","0.8","1.5","-","**","0.7","1.2","-","**","0.0","3.0","-","**","0.0","3.0","-","**","11.2","7.2","29432","19358","0.0","3.0","-","**","74.0","6.7","30091","3976","26.0","6.7","46181","2687","3.0","4.3","-","**","45.1","11.1","33910","8917","42.7","12.3","31500","17716","9.2","5.4","90278","90169","914","104","29270","3548","75.1","6.6","27682","2946","24.9","6.6","67000","46511","50.5","12.0","(X)","(X)","27.7","11.5","(X)","(X)","21.8","10.4","(X)","(X)","153","90","29625","20454","49.0","28.2","(X)","(X)","40.5","29.1","(X)","(X)","8.5","14.0","(X)","(X)","51.0","28.2","(X)","(X)","39.9","26.5","(X)","(X)","11.1","14.5","(X)","(X)","36.5","(X)","(X)","(X)","36.5","(X)","(X)","(X)","26.1","(X)","(X)","(X)",
"1400000US53077001902","Census Tract 19.02, Yakima County, Washington","1937","168","42234","11390","86.3","4.8","48283","9134","0.0","1.7","-","**","0.8","1.1","-","**","0.7","1.2","-","**","0.0","1.7","-","**","11.4","4.4","35430","11093","0.8","0.9","-","**","60.0","6.3","41781","8838","38.5","6.6","48622","18054","4.7","3.8","(X)","(X)","42.0","8.6","(X)","(X)","30.8","7.9","(X)","(X)","22.5","5.3","(X)","(X)","1459","145","49031","5484","52.7","8.9","42034","9374","47.3","8.9","57929","16572","72.7","9.4","(X)","(X)","21.9","8.8","(X)","(X)","5.5","4.1","(X)","(X)","478","153","20273","8194","54.8","16.1","16713","4316","45.6","15.9","17083","4683","9.2","11.4","-","**","45.2","16.1","33550","24684","38.5","15.8","32750","23594","6.7","10.7","-","**","34.4","(X)","(X)","(X)","36.6","(X)","(X)","(X)","26.2","(X)","(X)","(X)",
"1400000US53077002001","Census Tract 20.01, Yakima County, Washington","2161","145","32423","3913","81.7","5.9","34711","8527","0.0","1.5","-","**","0.0","1.5","-","**","1.0","1.6","-","**","0.0","1.5","-","**","15.8","5.2","18171","5391","1.5","1.7","-","**","82.0","5.0","30899","2544","18.0","5.0","50288","6992","7.7","5.7","21474","8741","39.1","7.3","32218","8114","35.4","6.4","42469","10408","17.7","4.4","24602","8989","1856","133","35750","7403","55.2","7.5","31250","4354","44.8","7.5","41857","12978","57.4","9.7","(X)","(X)","36.2","8.8","(X)","(X)","6.5","5.0","(X)","(X)","305","121","11473","5075","54.1","21.9","(X)","(X)","50.2","21.7","(X)","(X)","3.9","6.1","(X)","(X)","45.9","21.9","(X)","(X)","35.7","21.1","(X)","(X)","10.2","16.5","(X)","(X)","42.1","(X)","(X)","(X)","45.2","(X)","(X)","(X)","9.8","(X)","(X)","(X)",
"1400000US53077002002","Census Tract 20.02, Yakima County, Washington","2398","169","39356","5260","86.7","5.8","39438","6619","0.0","1.3","-","**","0.5","0.8","-","**","1.6","1.4","250,000+","***","0.0","1.3","-","**","9.0","4.8","37386","25781","2.2","2.3","-","**","71.9","4.3","36689","6541","24.4","4.1","65972","14749","6.7","4.1","(X)","(X)","35.8","6.6","(X)","(X)","41.6","7.0","(X)","(X)","15.9","4.3","(X)","(X)","1994","167","41379","6961","57.7","7.6","26081","11555","42.3","7.6","59710","15421","59.6","8.8","(X)","(X)","27.0","8.0","(X)","(X)","13.4","6.7","(X)","(X)","404","120","14412","9986","64.1","16.3","(X)","(X)","64.1","16.3","(X)","(X)","0.0","7.7","(X)","(X)","35.9","16.3","(X)","(X)","29.5","15.9","(X)","(X)","6.4","10.2","(X)","(X)","39.7","(X)","(X)","(X)","40.9","(X)","(X)","(X)","33.9","(X)","(X)","(X)",
"1400000US53077002101","Census Tract 21.01, Yakima County, Washington","621","24","58393","14660","92.6","5.0","57798","14274","0.0","5.1","-","**","0.0","5.1","-","**","0.0","5.1","-","**","0.0","5.1","-","**","6.6","4.9","63750","50736","0.8","1.1","-","**","41.1","6.8","31250","16372","58.1","6.9","68203","8743","5.0","7.4","-","**","36.1","7.1","42750","18702","43.2","10.2","68915","3202","15.8","6.7","42031","36228","511","82","51726","12105","50.3","10.5","39556","25055","49.7","10.5","56406","15199","73.4","11.5","(X)","(X)","14.9","10.3","(X)","(X)","11.7","8.1","(X)","(X)","110","80","59688","32365","52.7","34.4","(X)","(X)","48.2","36.6","(X)","(X)","4.5","7.4","(X)","(X)","47.3","34.4","(X)","(X)","27.3","33.7","(X)","(X)","20.0","20.9","(X)","(X)","35.3","(X)","(X)","(X)","27.4","(X)","(X)","(X)","43.6","(X)","(X)","(X)",
